Country Name,Country Code,Series Name,Series Code,1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010]
Virgin Islands (U.S.),VIR,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,65.1264370042517,65.7456110719697,65.855551934983,65.5418688801725,65.1951694731789,65.1217552187482,64.6348604411232,64.6293587155793,64.95922269121,65.3115806365338,65.5104090829501,66.2101761144237,66.6860363227169,66.9173210161663,67.0020735364905,67.0291737807141,66.8877992500721,66.7058582012952,66.4632833921336,66.1122056478093,65.6238837397304
West Bank and Gaza,PSE,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,49.3122833335554,49.2836588585649,49.2660801136674,49.2571108332253,49.2604971272535,49.2825038804219,49.2467708461351,49.308530291259,49.4385917197945,49.6268600499999,49.8975891972811,50.2199712505642,50.5485658138482,50.9257164497305,51.3792037628853,51.8941673357616,52.4769416809713,53.0878290182446,53.704275881678,54.2965534238993,54.8444742650131
"Yemen, Rep.",YEM,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,45.7080741493737,45.8105723858585,45.9208956011561,46.077169694148,46.3180198906711,46.662802342988,46.7929484443294,47.1068010641592,47.554087404378,48.0660896966105,48.606038509557,49.2299831200068,49.8089989659675,50.3868945678365,51.023777950379,51.7323245734998,52.3642985605414,53.0677539231297,53.7924647911079,54.467865742892,55.0618574827064
Zambia,ZMB,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,49.8789779178602,49.7757846461009,49.8195228697444,49.9578977221104,50.1196853617268,50.2684327824407,50.3394003964915,50.4058689793319,50.4786129969549,50.5842389063866,50.7292904634954,50.6390984158528,50.5916528740003,50.5678974787866,50.5443500501252,50.5112387160939,50.473193534003,50.4482176954654,50.4344287376667,50.4386153561533,50.4672447279991
Zimbabwe,ZWE,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,50.9255090073021,51.0861619342349,51.2954733774016,51.5704864881768,51.9297571179859,52.3765964891618,52.5898779423294,52.8914685396793,53.2622181771726,53.6691110624608,54.0898742166088,54.2795581842826,54.4518029527167,54.6076525411217,54.7427118236271,54.8469403865464,55.0351227938088,55.1656672781463,55.2412877751054,55.2684764817017,55.2529834734004
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
Data from database: World Development Indicators,,,,,,,,,,,,,,,,,,,,,,,,
Last Updated: 04/27/2017,,,,,,,,,,,,,,,,,,,,,,,,
